datetime,funding_rate
2025-06-06 16:00:00.006,0.0001
2025-06-07 00:00:00.000,0.0001
2025-06-07 08:00:00.000,-4.94e-06
2025-06-07 16:00:00.002,0.0001
2025-06-08 00:00:00.000,0.0001
2025-06-08 08:00:00.000,8.9e-05
2025-06-08 16:00:00.000,3.562e-05
2025-06-09 00:00:00.000,0.0001
2025-06-09 08:00:00.001,-2.474e-05
2025-06-09 16:00:00.001,0.0001
2025-06-10 00:00:00.000,0.0001
2025-06-10 08:00:00.001,0.0001
2025-06-10 16:00:00.003,5.223e-05
2025-06-11 00:00:00.000,0.0001
2025-06-11 08:00:00.000,0.0001
2025-06-11 16:00:00.010,0.0001
2025-06-12 00:00:00.002,0.0001
2025-06-12 08:00:00.003,8.251e-05
2025-06-12 16:00:00.001,-5.392e-05
2025-06-13 00:00:00.000,-5.741e-05
2025-06-13 08:00:00.001,-0.0002986
2025-06-13 16:00:00.004,-1.096e-05
2025-06-14 00:00:00.000,9.362e-05
2025-06-14 08:00:00.000,-3.72e-06
2025-06-14 16:00:00.000,1.78e-05
2025-06-15 00:00:00.005,-9.117e-05
2025-06-15 08:00:00.009,-2.795e-05
2025-06-15 16:00:00.000,3.582e-05
2025-06-16 00:00:00.000,1.583e-05
2025-06-16 08:00:00.000,6.22e-05
2025-06-16 16:00:00.003,0.0001
2025-06-17 00:00:00.000,0.0001
2025-06-17 08:00:00.006,0.0001
2025-06-17 16:00:00.001,-8.314e-05
2025-06-18 00:00:00.001,0.0001
2025-06-18 08:00:00.001,6.698e-05
2025-06-18 16:00:00.001,6.216e-05
2025-06-19 00:00:00.005,0.0001
2025-06-19 08:00:00.003,0.0001
2025-06-19 16:00:00.000,7.548e-05
2025-06-20 00:00:00.000,0.0001
2025-06-20 08:00:00.002,7.37e-05
2025-06-20 16:00:00.001,1.696e-05
2025-06-21 00:00:00.002,5.95e-05
2025-06-21 08:00:00.005,0.0001
2025-06-21 16:00:00.000,0.0001
2025-06-22 00:00:00.005,4.896e-05
2025-06-22 08:00:00.000,7.729e-05
2025-06-22 16:00:00.003,9.088e-05
2025-06-23 00:00:00.000,-5.763e-05
2025-06-23 08:00:00.004,2.615e-05
2025-06-23 16:00:00.013,2.3e-05
2025-06-24 00:00:00.003,2.47e-05
2025-06-24 08:00:00.000,4.229e-05
2025-06-24 16:00:00.000,-4.82e-05
2025-06-25 00:00:00.005,7.77e-06
2025-06-25 08:00:00.000,5.52e-06
2025-06-25 16:00:00.005,1.878e-05
2025-06-26 00:00:00.000,-1.518e-05
2025-06-26 08:00:00.006,2.973e-05
2025-06-26 16:00:00.007,4.775e-05
2025-06-27 00:00:00.000,-3.965e-05
2025-06-27 08:00:00.000,3.302e-05
2025-06-27 16:00:00.009,-9.618e-05
2025-06-28 00:00:00.001,0.0001
2025-06-28 08:00:00.002,4.293e-05
2025-06-28 16:00:00.000,2.012e-05
2025-06-29 00:00:00.004,1.566e-05
2025-06-29 08:00:00.001,3.545e-05
2025-06-29 16:00:00.001,5.044e-05
2025-06-30 00:00:00.000,0.0001
2025-06-30 08:00:00.005,-5.164e-05
2025-06-30 16:00:00.002,-2.251e-05
2025-07-01 00:00:00.007,0.0001
2025-07-01 08:00:00.002,-5.567e-05
2025-07-01 16:00:00.000,-0.00016549
2025-07-02 00:00:00.001,-0.00020049
2025-07-02 08:00:00.000,1.355e-05
2025-07-02 16:00:00.003,0.0001
2025-07-03 00:00:00.006,0.0001
2025-07-03 08:00:00.003,0.0001
2025-07-03 16:00:00.003,0.0001
2025-07-04 00:00:00.005,5.43e-05
2025-07-04 08:00:00.003,0.0001
2025-07-04 16:00:00.001,-5.2e-06
2025-07-05 00:00:00.004,-6.791e-05
2025-07-05 08:00:00.009,-2.6e-06
2025-07-05 16:00:00.006,4.171e-05
2025-07-06 00:00:00.001,3.638e-05
2025-07-06 08:00:00.002,2.44e-06
2025-07-06 16:00:00.004,0.0001
2025-07-07 00:00:00.000,0.0001
2025-07-07 08:00:00.007,0.0001
2025-07-07 16:00:00.000,0.0001
2025-07-08 00:00:00.010,9.967e-05
2025-07-08 08:00:00.003,2.744e-05
2025-07-08 16:00:00.000,0.0001
2025-07-09 00:00:00.002,0.0001
2025-07-09 08:00:00.006,0.0001
2025-07-09 16:00:00.001,0.0001
2025-07-10 00:00:00.003,0.0001
2025-07-10 08:00:00.000,0.0001
2025-07-10 16:00:00.004,0.0001
2025-07-11 00:00:00.004,0.0001
2025-07-11 08:00:00.007,0.0001
2025-07-11 16:00:00.001,0.0001
2025-07-12 00:00:00.000,0.0001
2025-07-12 08:00:00.001,0.0001
2025-07-12 16:00:00.002,0.0001
2025-07-13 00:00:00.006,0.0001
2025-07-13 08:00:00.001,8.892e-05
2025-07-13 16:00:00.003,0.0001
2025-07-14 00:00:00.000,0.0001
2025-07-14 08:00:00.000,0.0001
2025-07-14 16:00:00.000,0.0001
2025-07-15 00:00:00.002,0.0001
2025-07-15 08:00:00.000,0.0001
2025-07-15 16:00:00.000,0.0001
2025-07-16 00:00:00.000,0.0001
2025-07-16 08:00:00.000,0.0001
2025-07-16 16:00:00.008,0.0001
2025-07-17 00:00:00.003,0.0001
2025-07-17 08:00:00.000,0.0001
2025-07-17 16:00:00.000,0.0001
2025-07-18 00:00:00.004,0.0001
2025-07-18 08:00:00.000,0.0001
2025-07-18 16:00:00.000,0.0001
2025-07-19 00:00:00.009,0.0001
2025-07-19 08:00:00.000,0.0001
2025-07-19 16:00:00.002,0.0001
2025-07-20 00:00:00.000,0.0001
2025-07-20 08:00:00.000,0.0001
2025-07-20 16:00:00.000,0.0001
2025-07-21 00:00:00.001,0.0001
2025-07-21 08:00:00.000,0.0001
2025-07-21 16:00:00.001,0.0001
2025-07-22 00:00:00.000,0.0001
2025-07-22 08:00:00.010,0.0001
2025-07-22 16:00:00.007,0.0001
2025-07-23 00:00:00.000,0.0001
2025-07-23 08:00:00.004,0.0001
2025-07-23 16:00:00.002,0.0001
2025-07-24 00:00:00.000,0.0001
2025-07-24 08:00:00.001,0.0001
2025-07-24 16:00:00.000,0.0001
2025-07-25 00:00:00.000,0.0001
2025-07-25 08:00:00.000,0.0001
2025-07-25 16:00:00.000,0.0001
2025-07-26 00:00:00.001,0.0001
2025-07-26 08:00:00.005,0.0001
2025-07-26 16:00:00.001,0.0001
2025-07-27 00:00:00.001,0.0001
2025-07-27 08:00:00.000,0.0001
2025-07-27 16:00:00.008,0.0001
2025-07-28 00:00:00.005,0.0001
2025-07-28 08:00:00.000,0.0001
2025-07-28 16:00:00.000,0.0001
2025-07-29 00:00:00.001,0.0001
2025-07-29 08:00:00.000,2.931e-05
2025-07-29 16:00:00.000,8.864e-05
2025-07-30 00:00:00.011,4.883e-05
2025-07-30 08:00:00.000,4.64e-05
2025-07-30 16:00:00.008,6.43e-05
2025-07-31 00:00:00.000,0.0001
2025-07-31 08:00:00.009,0.0001
2025-07-31 16:00:00.000,6.453e-05
2025-08-01 00:00:00.001,8.59e-06
2025-08-01 08:00:00.003,8.969e-05
2025-08-01 16:00:00.000,8.208e-05
2025-08-02 00:00:00.004,0.0001
2025-08-02 08:00:00.000,4.815e-05
2025-08-02 16:00:00.000,4.137e-05
2025-08-03 00:00:00.000,6.397e-05
2025-08-03 08:00:00.000,3.076e-05
2025-08-03 16:00:00.003,0.0001
2025-08-04 00:00:00.004,0.0001
2025-08-04 08:00:00.000,3.07e-05
2025-08-04 16:00:00.002,4.919e-05
2025-08-05 00:00:00.000,9.98e-05
2025-08-05 08:00:00.000,0.0001
2025-08-05 16:00:00.000,6.132e-05
2025-08-06 00:00:00.005,6.815e-05
2025-08-06 08:00:00.000,8.894e-05
2025-08-06 16:00:00.000,3.266e-05
2025-08-07 00:00:00.003,0.0001
2025-08-07 08:00:00.002,0.0001
2025-08-07 16:00:00.002,0.0001
2025-08-08 00:00:00.002,0.0001
2025-08-08 08:00:00.004,0.0001
2025-08-08 16:00:00.000,0.0001
2025-08-09 00:00:00.005,0.0001
2025-08-09 08:00:00.000,0.0001
2025-08-09 16:00:00.007,8.394e-05
2025-08-10 00:00:00.003,0.0001
2025-08-10 08:00:00.005,7.679e-05
2025-08-10 16:00:00.002,4.96e-05
2025-08-11 00:00:00.000,0.0001
2025-08-11 08:00:00.000,0.0001
2025-08-11 16:00:00.000,-1.252e-05
2025-08-12 00:00:00.000,-5.55e-05
2025-08-12 08:00:00.001,9.014e-05
2025-08-12 16:00:00.005,5.161e-05
2025-08-13 00:00:00.000,0.0001
2025-08-13 08:00:00.002,0.0001
2025-08-13 16:00:00.006,0.0001
2025-08-14 00:00:00.002,0.0001
2025-08-14 08:00:00.003,0.00010205
2025-08-14 16:00:00.000,0.0001
2025-08-15 00:00:00.000,0.0001
2025-08-15 08:00:00.000,0.0001
2025-08-15 16:00:00.000,0.0001
2025-08-16 00:00:00.004,0.0001
2025-08-16 08:00:00.000,6.395e-05
2025-08-16 16:00:00.002,-7.391e-05
2025-08-17 00:00:00.000,3.097e-05
2025-08-17 08:00:00.001,0.0001
2025-08-17 16:00:00.007,0.0001
2025-08-18 00:00:00.000,0.0001
2025-08-18 08:00:00.001,3.409e-05
2025-08-18 16:00:00.002,-3.441e-05
2025-08-19 00:00:00.000,0.0001
2025-08-19 08:00:00.001,0.0001
2025-08-19 16:00:00.000,6.683e-05
2025-08-20 00:00:00.000,-5.217e-05
2025-08-20 08:00:00.000,-0.00020156
2025-08-20 16:00:00.000,5.179e-05
2025-08-21 00:00:00.006,0.0001
2025-08-21 08:00:00.000,0.0001
2025-08-21 16:00:00.003,0.0001
2025-08-22 00:00:00.010,0.0001
2025-08-22 08:00:00.007,4.249e-05
2025-08-22 16:00:00.001,5.341e-05
2025-08-23 00:00:00.004,0.0001
2025-08-23 08:00:00.006,0.0001
2025-08-23 16:00:00.000,0.0001
2025-08-24 00:00:00.001,0.0001
2025-08-24 08:00:00.002,0.0001
2025-08-24 16:00:00.001,0.0001
2025-08-25 00:00:00.000,0.0001
2025-08-25 08:00:00.002,0.0001
2025-08-25 16:00:00.002,-8.855e-05
2025-08-26 00:00:00.000,-0.00013591
2025-08-26 08:00:00.000,-0.00010281
2025-08-26 16:00:00.000,1.187e-05
2025-08-27 00:00:00.003,0.0001
2025-08-27 08:00:00.000,0.0001
2025-08-27 16:00:00.009,6.006e-05
2025-08-28 00:00:00.000,6.554e-05
2025-08-28 08:00:00.005,0.0001
2025-08-28 16:00:00.004,0.0001
2025-08-29 00:00:00.000,1.392e-05
2025-08-29 08:00:00.000,2.051e-05
2025-08-29 16:00:00.005,4.241e-05
2025-08-30 00:00:00.000,0.0001
2025-08-30 08:00:00.002,0.0001
2025-08-30 16:00:00.003,7.514e-05
2025-08-31 00:00:00.016,1.49e-05
2025-08-31 08:00:00.000,0.0001
2025-08-31 16:00:00.001,0.0001
2025-09-01 00:00:00.000,2.908e-05
2025-09-01 08:00:00.000,7.091e-05
2025-09-01 16:00:00.001,0.0001
2025-09-02 00:00:00.000,-3.5e-05
2025-09-02 08:00:00.005,0.0001
2025-09-02 16:00:00.007,0.0001
2025-09-03 00:00:00.006,0.0001
2025-09-03 08:00:00.002,0.0001
2025-09-03 16:00:00.002,0.0001
2025-09-04 00:00:00.002,0.0001
2025-09-04 08:00:00.000,5.68e-05
2025-09-04 16:00:00.000,2.112e-05
2025-09-05 00:00:00.001,4.23e-05
2025-09-05 08:00:00.006,0.0001
2025-09-05 16:00:00.000,0.0001
2025-09-06 00:00:00.000,0.0001
2025-09-06 08:00:00.005,0.0001
2025-09-06 16:00:00.000,0.0001
2025-09-07 00:00:00.000,9.016e-05
2025-09-07 08:00:00.000,0.0001
2025-09-07 16:00:00.000,0.0001
2025-09-08 00:00:00.007,0.0001
2025-09-08 08:00:00.000,0.0001
2025-09-08 16:00:00.000,0.0001
2025-09-09 00:00:00.000,0.0001
2025-09-09 08:00:00.000,0.0001
2025-09-09 16:00:00.000,0.0001
2025-09-10 00:00:00.000,0.0001
2025-09-10 08:00:00.002,0.0001
2025-09-10 16:00:00.000,0.0001
2025-09-11 00:00:00.000,0.0001
2025-09-11 08:00:00.000,0.0001
2025-09-11 16:00:00.001,0.0001
2025-09-12 00:00:00.002,0.0001
2025-09-12 08:00:00.001,0.0001
2025-09-12 16:00:00.005,3.233e-05
2025-09-13 00:00:00.005,0.0001
2025-09-13 08:00:00.002,0.0001
2025-09-13 16:00:00.000,0.0001
2025-09-14 00:00:00.006,0.0001
2025-09-14 08:00:00.000,0.0001
2025-09-14 16:00:00.001,4.436e-05
2025-09-15 00:00:00.006,2.345e-05
2025-09-15 08:00:00.002,4.388e-05
2025-09-15 16:00:00.001,6.14e-06
2025-09-16 00:00:00.001,2.346e-05
2025-09-16 08:00:00.000,6.207e-05
2025-09-16 16:00:00.000,4.042e-05
2025-09-17 00:00:00.001,7.938e-05
2025-09-17 08:00:00.000,9.809e-05
2025-09-17 16:00:00.003,4.162e-05
2025-09-18 00:00:00.006,0.0001
2025-09-18 08:00:00.002,0.0001
2025-09-18 16:00:00.000,0.0001
2025-09-19 00:00:00.000,0.0001
2025-09-19 08:00:00.005,0.0001
2025-09-19 16:00:00.000,0.0001
2025-09-20 00:00:00.000,5.131e-05
2025-09-20 08:00:00.000,2.828e-05
2025-09-20 16:00:00.002,4.59e-05
2025-09-21 00:00:00.000,3.007e-05
2025-09-21 08:00:00.000,0.0001
2025-09-21 16:00:00.000,-9.01e-06
2025-09-22 00:00:00.005,5.797e-05
2025-09-22 08:00:00.003,-3.263e-05
2025-09-22 16:00:00.000,-1.067e-05
2025-09-23 00:00:00.000,4.244e-05
2025-09-23 08:00:00.001,-5.81e-06
2025-09-23 16:00:00.000,-3.39e-06
2025-09-24 00:00:00.003,6.059e-05
2025-09-24 08:00:00.001,0.0001
2025-09-24 16:00:00.002,8.9e-05
2025-09-25 00:00:00.000,3.837e-05
2025-09-25 08:00:00.001,3.223e-05
2025-09-25 16:00:00.000,0.0001
2025-09-26 00:00:00.000,0.0001
2025-09-26 08:00:00.000,0.0001
2025-09-26 16:00:00.008,0.0001
2025-09-27 00:00:00.000,0.0001
2025-09-27 08:00:00.010,0.0001
2025-09-27 16:00:00.003,0.0001
2025-09-28 00:00:00.000,0.0001
2025-09-28 08:00:00.000,0.0001
2025-09-28 16:00:00.000,8.914e-05
2025-09-29 00:00:00.000,0.0001
2025-09-29 08:00:00.002,0.0001
2025-09-29 16:00:00.001,6.437e-05
2025-09-30 00:00:00.002,0.0001
2025-09-30 08:00:00.005,4.684e-05
2025-09-30 16:00:00.000,5.281e-05
2025-10-01 00:00:00.000,0.0001
2025-10-01 08:00:00.000,0.0001
2025-10-01 16:00:00.000,0.0001
2025-10-02 00:00:00.000,0.0001
2025-10-02 08:00:00.013,0.0001
2025-10-02 16:00:00.000,0.0001
2025-10-03 00:00:00.006,0.0001
2025-10-03 08:00:00.006,0.0001
2025-10-03 16:00:00.000,2.818e-05
2025-10-04 00:00:00.001,0.0001
2025-10-04 08:00:00.000,0.0001
2025-10-04 16:00:00.000,7.805e-05
2025-10-05 00:00:00.000,0.0001
2025-10-05 08:00:00.003,0.0001
2025-10-05 16:00:00.009,0.0001
2025-10-06 00:00:00.004,-5.528e-05
2025-10-06 08:00:00.002,6.061e-05
2025-10-06 16:00:00.004,0.0001
2025-10-07 00:00:00.000,0.0001
2025-10-07 08:00:00.003,0.0001
2025-10-07 16:00:00.000,0.0001
2025-10-08 00:00:00.000,0.0001
2025-10-08 08:00:00.006,2.874e-05
2025-10-08 16:00:00.002,4.566e-05
2025-10-09 00:00:00.001,0.0001
2025-10-09 08:00:00.000,8.493e-05
2025-10-09 16:00:00.000,1.5e-07
2025-10-10 00:00:00.005,0.0001
2025-10-10 08:00:00.002,0.0001
2025-10-10 16:00:00.014,0.0001
2025-10-11 00:00:00.000,-0.00033406
2025-10-11 08:00:00.003,-9.43e-06
2025-10-11 16:00:00.000,-7.146e-05
2025-10-12 00:00:00.004,-0.00022211
2025-10-12 08:00:00.002,-0.0001303
2025-10-12 16:00:00.000,-0.00010481
2025-10-13 00:00:00.003,-0.00012249
2025-10-13 08:00:00.002,-0.00014495
2025-10-13 16:00:00.003,3.021e-05
2025-10-14 00:00:00.000,1.269e-05
2025-10-14 08:00:00.000,0.0001
2025-10-14 16:00:00.000,-4.402e-05
2025-10-15 00:00:00.006,0.0001
2025-10-15 08:00:00.002,0.0001
2025-10-15 16:00:00.000,2.018e-05
2025-10-16 00:00:00.000,1.601e-05
2025-10-16 08:00:00.003,4.61e-06
2025-10-16 16:00:00.002,2.8e-05
2025-10-17 00:00:00.001,1.764e-05
2025-10-17 08:00:00.005,5.706e-05
2025-10-17 16:00:00.003,1.907e-05
2025-10-18 00:00:00.000,-2.43e-06
2025-10-18 08:00:00.002,5.486e-05
2025-10-18 16:00:00.001,1.876e-05
2025-10-19 00:00:00.001,0.0001
2025-10-19 08:00:00.001,4.907e-05
2025-10-19 16:00:00.001,-2.661e-05
2025-10-20 00:00:00.004,-2.02e-06
2025-10-20 08:00:00.001,-3.754e-05
2025-10-20 16:00:00.000,6.89e-06
2025-10-21 00:00:00.009,4.442e-05
2025-10-21 08:00:00.000,1.533e-05
2025-10-21 16:00:00.000,6.338e-05
2025-10-22 00:00:00.004,9.385e-05
2025-10-22 08:00:00.000,-4.152e-05
2025-10-22 16:00:00.000,-4.232e-05
2025-10-23 00:00:00.000,8.438e-05
2025-10-23 08:00:00.001,-2.147e-05
2025-10-23 16:00:00.004,2.64e-05
2025-10-24 00:00:00.000,0.0001
2025-10-24 08:00:00.000,9.498e-05
2025-10-24 16:00:00.009,3.034e-05
2025-10-25 00:00:00.000,0.0001
2025-10-25 08:00:00.001,5.334e-05
2025-10-25 16:00:00.001,5.21e-05
2025-10-26 00:00:00.001,0.0001
2025-10-26 08:00:00.001,5.1e-05
2025-10-26 16:00:00.000,9.483e-05
2025-10-27 00:00:00.000,0.0001
2025-10-27 08:00:00.005,3.779e-05
2025-10-27 16:00:00.000,3.37e-06
2025-10-28 00:00:00.000,7.255e-05
2025-10-28 08:00:00.000,5.407e-05
2025-10-28 16:00:00.004,-2.356e-05
2025-10-29 00:00:00.004,-7.757e-05
2025-10-29 08:00:00.005,-7.808e-05
2025-10-29 16:00:00.000,-5.77e-06
2025-10-30 00:00:00.004,0.0001
2025-10-30 08:00:00.008,-4.45e-06
2025-10-30 16:00:00.001,-7.08e-05
2025-10-31 00:00:00.000,-0.00011848
2025-10-31 08:00:00.008,-4.061e-05
2025-10-31 16:00:00.007,-2.026e-05
2025-11-01 00:00:00.001,9.727e-05
2025-11-01 08:00:00.000,5.591e-05
2025-11-01 16:00:00.000,6.352e-05
2025-11-02 00:00:00.007,0.0001
2025-11-02 08:00:00.000,6.179e-05
2025-11-02 16:00:00.001,-5.269e-05
2025-11-03 00:00:00.000,-4.468e-05
2025-11-03 08:00:00.010,-2.81e-06
2025-11-03 16:00:00.000,4.75e-05
2025-11-04 00:00:00.002,0.0001
2025-11-04 08:00:00.004,7.905e-05
2025-11-04 16:00:00.000,0.0001
2025-11-05 00:00:00.000,0.0001
2025-11-05 08:00:00.000,0.0001
2025-11-05 16:00:00.004,3.275e-05
2025-11-06 00:00:00.001,4.603e-05
2025-11-06 08:00:00.000,6.061e-05
2025-11-06 16:00:00.001,9.629e-05
2025-11-07 00:00:00.005,7.48e-05
2025-11-07 08:00:00.003,0.0001
2025-11-07 16:00:00.005,4.287e-05
2025-11-08 00:00:00.011,6.612e-05
2025-11-08 08:00:00.015,5.902e-05
2025-11-08 16:00:00.001,5.769e-05
2025-11-09 00:00:00.004,-5.327e-05
2025-11-09 08:00:00.000,6.948e-05
2025-11-09 16:00:00.005,-1.583e-05
2025-11-10 00:00:00.000,5.159e-05
2025-11-10 08:00:00.000,-4.036e-05
2025-11-10 16:00:00.003,-4.98e-06
2025-11-11 00:00:00.007,-3.99e-06
2025-11-11 08:00:00.000,8.95e-06
2025-11-11 16:00:00.009,5.62e-05
2025-11-12 00:00:00.000,4.108e-05
2025-11-12 08:00:00.002,-2.57e-05
2025-11-12 16:00:00.000,4.081e-05
2025-11-13 00:00:00.002,-6.117e-05
2025-11-13 08:00:00.000,9.402e-05
2025-11-13 16:00:00.001,0.0001
2025-11-14 00:00:00.000,-9.716e-05
2025-11-14 08:00:00.000,0.0001
2025-11-14 16:00:00.001,6.638e-05
2025-11-15 00:00:00.005,4.855e-05
2025-11-15 08:00:00.000,1.686e-05
2025-11-15 16:00:00.001,5.9e-05
2025-11-16 00:00:00.001,-2.016e-05
2025-11-16 08:00:00.000,6.153e-05
2025-11-16 16:00:00.000,-6.708e-05
2025-11-17 00:00:00.003,0.0001
2025-11-17 08:00:00.003,0.0001
2025-11-17 16:00:00.000,0.0001
2025-11-18 00:00:00.002,0.0001
2025-11-18 08:00:00.004,0.0001
2025-11-18 16:00:00.000,0.0001
2025-11-19 00:00:00.000,0.0001
2025-11-19 08:00:00.000,8.582e-05
2025-11-19 16:00:00.008,0.0001
2025-11-20 00:00:00.000,0.0001
2025-11-20 08:00:00.000,0.0001
2025-11-20 16:00:00.000,0.0001
2025-11-21 00:00:00.001,-3.503e-05
2025-11-21 08:00:00.000,0.0001
2025-11-21 16:00:00.001,8.169e-05
2025-11-22 00:00:00.004,2.341e-05
2025-11-22 08:00:00.000,8.665e-05
2025-11-22 16:00:00.000,5.699e-05
2025-11-23 00:00:00.000,7.853e-05
2025-11-23 08:00:00.008,-3.593e-05
2025-11-23 16:00:00.003,5.31e-06
2025-11-24 00:00:00.004,-4.13e-05
2025-11-24 08:00:00.000,1.937e-05
2025-11-24 16:00:00.006,5.877e-05
2025-11-25 00:00:00.000,-5.023e-05
2025-11-25 08:00:00.009,1.28e-05
2025-11-25 16:00:00.007,-1.615e-05
2025-11-26 00:00:00.001,0.0001
2025-11-26 08:00:00.001,0.0001
2025-11-26 16:00:00.000,-1.346e-05
2025-11-27 00:00:00.013,0.0001
2025-11-27 08:00:00.000,9.119e-05
2025-11-27 16:00:00.004,2.347e-05
2025-11-28 00:00:00.008,5.647e-05
2025-11-28 08:00:00.000,-4.268e-05
2025-11-28 16:00:00.008,4.557e-05
2025-11-29 00:00:00.000,-4.144e-05
